date_time,pv
2023-05-25 02:30:00+00:00,107.01060814671
2023-05-25 02:45:00+00:00,-21.870022446689113
2023-05-25 03:00:00+00:00,-11.755084175084175
2023-05-25 03:15:00+00:00,-8.734601571268238
2023-05-25 03:30:00+00:00,-8.611515151515151
2023-05-25 03:45:00+00:00,-8.572188552188551
2023-05-25 04:00:00+00:00,-8.575746352413018
2023-05-25 04:15:00+00:00,-8.52648709315376
2023-05-25 04:30:00+00:00,-8.368316498316497
2023-05-25 04:45:00+00:00,-8.264130190796857
2023-05-25 05:00:00+00:00,-8.118911335578002
2023-05-25 05:15:00+00:00,-8.23739618406285
2023-05-25 05:30:00+00:00,-8.229203142536475
2023-05-25 05:45:00+00:00,-8.094444444444445
2023-05-25 06:00:00+00:00,-7.8239955106621775
2023-05-25 06:15:00+00:00,-7.84030303030303
2023-05-25 06:30:00+00:00,-7.868125701459035
2023-05-25 06:45:00+00:00,-7.826610549943883
2023-05-25 07:00:00+00:00,-7.853569023569023
2023-05-25 07:15:00+00:00,-7.758597081930415
2023-05-25 07:30:00+00:00,-7.809360269360269
2023-05-25 07:45:00+00:00,-7.7965544332211
2023-05-25 08:00:00+00:00,-7.827239063133501
2023-05-25 08:15:00+00:00,-8.061358024691359
2023-05-25 08:30:00+00:00,-8.068496071829404
2023-05-25 08:45:00+00:00,-8.024309764309765
2023-05-25 09:00:00+00:00,-7.856341189674523
2023-05-25 09:15:00+00:00,-7.770864197530864
2023-05-25 09:30:00+00:00,-7.811099887766554
2023-05-25 09:45:00+00:00,-7.8292143658810325
2023-05-25 10:00:00+00:00,-7.821391694725028
2023-05-25 10:15:00+00:00,-7.896913580246913
2023-05-25 10:30:00+00:00,-7.748698092031425
2023-05-25 10:45:00+00:00,-7.757407407407407
2023-05-25 11:00:00+00:00,-7.781459034792368
2023-05-25 11:15:00+00:00,-7.685173961840628
2023-05-25 11:30:00+00:00,-7.6116498316498316
2023-05-25 11:45:00+00:00,-7.48699214365881
2023-05-25 12:00:00+00:00,-7.573681257014591
2023-05-25 12:15:00+00:00,-7.584904601571268
2023-05-25 12:30:00+00:00,-7.747777777777777
2023-05-25 12:45:00+00:00,-10.293632117336108
2023-05-25 13:00:00+00:00,388.3034345514633
2023-05-25 13:15:00+00:00,1299.901492704826
2023-05-25 13:30:00+00:00,2659.8886307519642
2023-05-25 13:45:00+00:00,4095.4436139169475
2023-05-25 14:00:00+00:00,5463.241717171717
2023-05-25 14:15:00+00:00,7057.754466891133
2023-05-25 14:30:00+00:00,9072.226936026937
2023-05-25 14:45:00+00:00,10579.647912457913
2023-05-25 15:00:00+00:00,8733.993815937149
2023-05-25 15:15:00+00:00,13742.306015712682
2023-05-25 15:30:00+00:00,14466.7268013468
2023-05-25 15:45:00+00:00,15172.188181818183
2023-05-25 16:00:00+00:00,15834.888922558923
2023-05-25 16:15:00+00:00,18314.579539842875
2023-05-25 16:30:00+00:00,16036.275903479236
2023-05-25 16:45:00+00:00,27821.885735129068
2023-05-25 17:00:00+00:00,18383.825925925925
2023-05-25 17:15:00+00:00,26383.383164983166
2023-05-25 17:30:00+00:00,23479.602817059484
2023-05-25 17:45:00+00:00,21286.63276094276
2023-05-25 18:00:00+00:00,21272.5047362514
2023-05-25 18:15:00+00:00,23461.895308641975
2023-05-25 18:30:00+00:00,23869.625140291806
2023-05-25 18:45:00+00:00,21886.784523007856
2023-05-25 19:00:00+00:00,21180.196172839507
2023-05-25 19:15:00+00:00,22574.70263748597
2023-05-25 19:30:00+00:00,24579.89675645342
2023-05-25 19:45:00+00:00,20451.960291806958
2023-05-25 20:00:00+00:00,17175.426666666666
2023-05-25 20:15:00+00:00,18819.195903479238
2023-05-25 20:30:00+00:00,20887.223827160495
2023-05-25 20:45:00+00:00,23532.793894500563
2023-05-25 21:00:00+00:00,28544.463905723907
2023-05-25 21:15:00+00:00,29787.335432098764
2023-05-25 21:30:00+00:00,29984.31497194164
2023-05-25 21:45:00+00:00,35528.778260381594
2023-05-25 22:00:00+00:00,40113.20190796858
2023-05-25 22:15:00+00:00,41239.55960718294
2023-05-25 22:30:00+00:00,39395.020280583616
2023-05-25 22:45:00+00:00,33214.70557800224
2023-05-25 23:00:00+00:00,31568.337452300784
2023-05-25 23:15:00+00:00,30364.025802469136
2023-05-25 23:30:00+00:00,23930.20620650954
2023-05-25 23:45:00+00:00,37405.02591470258
2023-05-26 00:00:00+00:00,30733.23612794613
2023-05-26 00:15:00+00:00,19846.17315375982
2023-05-26 00:30:00+00:00,14217.530426487094
2023-05-26 00:45:00+00:00,11131.205387205388
2023-05-26 01:00:00+00:00,10665.960482603816
2023-05-26 01:15:00+00:00,8138.804882154882
2023-05-26 01:30:00+00:00,5232.418613097265
2023-05-26 01:45:00+00:00,4213.386924803592
2023-05-26 02:00:00+00:00,2897.93354657688
2023-05-26 02:15:00+00:00,1234.847519640853
2023-05-26 02:30:00+00:00,405.2510662177329
2023-05-26 02:45:00+00:00,-14.610158494927532
2023-05-26 03:00:00+00:00,-16.656793586805954
2023-05-26 03:15:00+00:00,-8.134459159868227
2023-05-26 03:30:00+00:00,-7.908229550171474
2023-05-26 03:45:00+00:00,-8.249756871398567
2023-05-26 04:00:00+00:00,-7.914029257281686
2023-05-26 04:15:00+00:00,-7.792188552188552
2023-05-26 04:30:00+00:00,-7.788372615039282
2023-05-26 04:45:00+00:00,-7.673602693602693
2023-05-26 05:00:00+00:00,-7.729618406285073
2023-05-26 05:15:00+00:00,-7.755454545454546
2023-05-26 05:30:00+00:00,-7.79013468013468
2023-05-26 05:45:00+00:00,-7.791212121212121
2023-05-26 06:00:00+00:00,-7.870931537598205
2023-05-26 06:15:00+00:00,-7.821144781144781
2023-05-26 06:30:00+00:00,-7.834085297418631
2023-05-26 06:45:00+00:00,-7.900740740740741
2023-05-26 07:00:00+00:00,-7.8485323826500295
2023-05-26 07:15:00+00:00,-7.841952861952862
2023-05-26 07:30:00+00:00,-7.817048260381593
2023-05-26 07:45:00+00:00,-7.906576879910213
2023-05-26 08:00:00+00:00,-7.89287317620651
2023-05-26 08:15:00+00:00,-7.875230078563412
2023-05-26 08:30:00+00:00,-7.668092031425365
2023-05-26 08:45:00+00:00,-7.524523007856341
2023-05-26 09:00:00+00:00,-7.516464646464646
2023-05-26 09:15:00+00:00,-7.471964085297419
2023-05-26 09:30:00+00:00,-7.571829405162738
2023-05-26 09:45:00+00:00,-7.551279461279461
2023-05-26 10:00:00+00:00,-7.579820426487093
2023-05-26 10:15:00+00:00,-7.574511784511785
2023-05-26 10:30:00+00:00,-7.615454545454545
2023-05-26 10:45:00+00:00,-7.652210998877665
2023-05-26 11:00:00+00:00,-7.73307519640853
2023-05-26 11:15:00+00:00,-7.721234567901234
2023-05-26 11:30:00+00:00,-7.935510662177329
2023-05-26 11:45:00+00:00,-7.937934904601572
2023-05-26 12:00:00+00:00,-8.112558922558923
2023-05-26 12:15:00+00:00,-8.20270482603816
2023-05-26 12:30:00+00:00,-8.330381593714927
2023-05-26 12:45:00+00:00,20.80965207631874
2023-05-26 13:00:00+00:00,685.9132210998878
2023-05-26 13:15:00+00:00,1653.4887542087542
2023-05-26 13:30:00+00:00,3075.7260942760945
2023-05-26 13:45:00+00:00,5299.307384960718
2023-05-26 14:00:00+00:00,6556.553501683502
2023-05-26 14:15:00+00:00,8305.033737373737
2023-05-26 14:30:00+00:00,10921.129820426488
2023-05-26 14:45:00+00:00,11799.889023569023
2023-05-26 15:00:00+00:00,13223.775622895622
2023-05-26 15:15:00+00:00,14072.32367003367
2023-05-26 15:30:00+00:00,16528.802985409653
2023-05-26 15:45:00+00:00,20159.65694725028
2023-05-26 16:00:00+00:00,28729.38740740741
2023-05-26 16:15:00+00:00,37566.94304152638
2023-05-26 16:30:00+00:00,39212.27758698092
2023-05-26 16:45:00+00:00,42375.37791245791
2023-05-26 17:00:00+00:00,45743.083209876546
2023-05-26 17:15:00+00:00,45277.21447811448
2023-05-26 17:30:00+00:00,40937.81603815937
2023-05-26 17:45:00+00:00,39866.41444444445
2023-05-26 18:00:00+00:00,35201.79907968575
2023-05-26 18:15:00+00:00,35163.05300785634
2023-05-26 18:30:00+00:00,37611.26283950618
2023-05-26 18:45:00+00:00,39878.21121212121
2023-05-26 19:00:00+00:00,47191.10531986532
2023-05-26 19:15:00+00:00,46919.74400673401
2023-05-26 19:30:00+00:00,47424.72442199776
2023-05-26 19:45:00+00:00,40467.2296969697
2023-05-26 20:00:00+00:00,41867.548193041526
2023-05-26 20:15:00+00:00,44013.99859708193
2023-05-26 20:30:00+00:00,42533.97003367003
2023-05-26 20:45:00+00:00,44042.39681257014
2023-05-26 21:00:00+00:00,41508.91708193041
2023-05-26 21:15:00+00:00,37644.74851851852
2023-05-26 21:30:00+00:00,34594.99308818522
2023-05-26 21:45:00+00:00,33812.70612794613
2023-05-26 22:00:00+00:00,30659.88967452301
2023-05-26 22:15:00+00:00,24881.70494949495
2023-05-26 22:30:00+00:00,22149.691470258138
2023-05-26 22:45:00+00:00,21986.9532516173
2023-05-26 23:00:00+00:00,19127.358338945007
2023-05-26 23:15:00+00:00,20354.471537598205
2023-05-26 23:30:00+00:00,21282.415780022446
2023-05-26 23:45:00+00:00,23540.14148148148
2023-05-27 00:00:00+00:00,24421.865409652077
2023-05-27 00:15:00+00:00,18874.39632996633
2023-05-27 00:30:00+00:00,14837.979427609427
2023-05-27 00:45:00+00:00,12526.820044893379
2023-05-27 01:00:00+00:00,10011.870309839973
2023-05-27 01:15:00+00:00,7484.349001122335
2023-05-27 01:30:00+00:00,5533.724085297418
2023-05-27 01:45:00+00:00,3748.4582379349044
2023-05-27 02:00:00+00:00,2301.5809764309765
2023-05-27 02:15:00+00:00,1406.0173288439955
2023-05-27 02:30:00+00:00,579.7817508417509
2023-05-27 02:45:00+00:00,9.651632977170298
2023-05-27 03:00:00+00:00,-18.38332753731052
2023-05-27 03:15:00+00:00,-7.609659283610673
2023-05-27 03:30:00+00:00,-7.007898418713583
2023-05-27 03:45:00+00:00,-7.262925404512392
2023-05-27 04:00:00+00:00,-7.587252209446263
2023-05-27 04:15:00+00:00,-7.4297081930415265
2023-05-27 04:30:00+00:00,-7.391762065095398
2023-05-27 04:45:00+00:00,-7.344859708193042
2023-05-27 05:00:00+00:00,-7.231851851851852
2023-05-27 05:15:00+00:00,-7.212727272727273
2023-05-27 05:30:00+00:00,-7.291896745230079
2023-05-27 05:45:00+00:00,-7.242255892255892
2023-05-27 06:00:00+00:00,-7.198125701459035
2023-05-27 06:15:00+00:00,-7.312020202020202
2023-05-27 06:30:00+00:00,-7.505207631874298
2023-05-27 06:45:00+00:00,-7.53652076318743
2023-05-27 07:00:00+00:00,-7.490011223344557
2023-05-27 07:15:00+00:00,-7.445297418630752
2023-05-27 07:30:00+00:00,-7.55307519640853
2023-05-27 07:45:00+00:00,-7.452300785634119
2023-05-27 08:00:00+00:00,-7.313232323232323
2023-05-27 08:15:00+00:00,-7.375555555555556
2023-05-27 08:30:00+00:00,-7.457777777777777
2023-05-27 08:45:00+00:00,-7.498888888888889
2023-05-27 09:00:00+00:00,-7.501301907968575
2023-05-27 09:15:00+00:00,-7.4629854096520765
2023-05-27 09:30:00+00:00,-7.418181818181818
2023-05-27 09:45:00+00:00,-7.371346801346801
2023-05-27 10:00:00+00:00,-7.353288439955106
2023-05-27 10:15:00+00:00,-7.359191919191919
2023-05-27 10:30:00+00:00,-7.416846240179574
2023-05-27 10:45:00+00:00,-7.623625140291807
2023-05-27 11:00:00+00:00,-7.6225364758698095
2023-05-27 11:15:00+00:00,-7.566408529741863
2023-05-27 11:30:00+00:00,-7.419539842873176
2023-05-27 11:45:00+00:00,-7.283557800224467
2023-05-27 12:00:00+00:00,-7.2465544332211
2023-05-27 12:15:00+00:00,-7.165443322109989
2023-05-27 12:30:00+00:00,-7.177081930415263
2023-05-27 12:45:00+00:00,-5.420002523661285
2023-05-27 13:00:00+00:00,563.1071829405163
2023-05-27 13:15:00+00:00,1634.407317620651
2023-05-27 13:30:00+00:00,2694.523288439955
2023-05-27 13:45:00+00:00,4211.641874298541
2023-05-27 14:00:00+00:00,5652.88241301908
2023-05-27 14:15:00+00:00,8060.320808080808
2023-05-27 14:30:00+00:00,8651.57571268238
2023-05-27 14:45:00+00:00,10475.51684624018
2023-05-27 15:00:00+00:00,13527.031313131312
2023-05-27 15:15:00+00:00,15632.97758698092
2023-05-27 15:30:00+00:00,19597.359539842873
2023-05-27 15:45:00+00:00,22013.744444444445
2023-05-27 16:00:00+00:00,24724.164747474748
2023-05-27 16:15:00+00:00,31516.135634118968
2023-05-27 16:30:00+00:00,30715.62212121212
2023-05-27 16:45:00+00:00,32513.766644219977
2023-05-27 17:00:00+00:00,38376.59367003367
2023-05-27 17:15:00+00:00,37517.32166105499
2023-05-27 17:30:00+00:00,38940.91734006734
2023-05-27 17:45:00+00:00,40777.61144781145
2023-05-27 18:00:00+00:00,37411.722760942765
2023-05-27 18:15:00+00:00,36263.48099887767
2023-05-27 18:30:00+00:00,33713.477789001125
2023-05-27 18:45:00+00:00,35532.77681257015
2023-05-27 19:00:00+00:00,39032.4049607183
2023-05-27 19:15:00+00:00,44646.19324354658
2023-05-27 19:30:00+00:00,49044.73419753087
2023-05-27 19:45:00+00:00,54536.54468013468
2023-05-27 20:00:00+00:00,62260.56134680135
2023-05-27 20:15:00+00:00,61870.11609427609
2023-05-27 20:30:00+00:00,61523.08998877666
2023-05-27 20:45:00+00:00,61040.42756453423
2023-05-27 21:00:00+00:00,60089.661515151514
2023-05-27 21:15:00+00:00,58999.75327721661
2023-05-27 21:30:00+00:00,57762.42817059484
2023-05-27 21:45:00+00:00,56265.522076318746
2023-05-27 22:00:00+00:00,54248.40821548821
2023-05-27 22:15:00+00:00,52203.51620650954
2023-05-27 22:30:00+00:00,49712.30038159371
2023-05-27 22:45:00+00:00,47371.9
2023-05-27 23:00:00+00:00,44672.86444444444
2023-05-27 23:15:00+00:00,41035.569820426485
2023-05-27 23:30:00+00:00,38783.676632996634
2023-05-27 23:45:00+00:00,34380.97033670034
2023-05-28 00:00:00+00:00,31619.75218855219
2023-05-28 00:15:00+00:00,28572.862177328843
2023-05-28 00:30:00+00:00,25036.027766554434
2023-05-28 00:45:00+00:00,17243.689887766555
2023-05-28 01:00:00+00:00,17383.030594837262
2023-05-28 01:15:00+00:00,13009.20012345679
2023-05-28 01:30:00+00:00,10201.86012345679
2023-05-28 01:45:00+00:00,7422.930695847363
2023-05-28 02:00:00+00:00,4581.650291806958
2023-05-28 02:15:00+00:00,2414.472401795735
2023-05-28 02:30:00+00:00,931.539315375982
2023-05-28 02:45:00+00:00,91.21003915300064
2023-05-28 03:00:00+00:00,-21.10618406285073
2023-05-28 03:15:00+00:00,-8.55334455667789
2023-05-28 03:30:00+00:00,-7.955297418630752
2023-05-28 03:45:00+00:00,-7.860852974186307
2023-05-28 04:00:00+00:00,-7.791571268237935
2023-05-28 04:15:00+00:00,-7.73263748597082
2023-05-28 04:30:00+00:00,-7.719539842873176
2023-05-28 04:45:00+00:00,-7.879214365881032
2023-05-28 05:00:00+00:00,-7.8031986531986535
2023-05-28 05:15:00+00:00,-7.6157351290684625
2023-05-28 05:30:00+00:00,-7.717648394052889
2023-05-28 05:45:00+00:00,-7.701402918069585
2023-05-28 06:00:00+00:00,-7.665364758698092
2023-05-28 06:15:00+00:00,-7.711111111111111
2023-05-28 06:30:00+00:00,-7.770796857463524
2023-05-28 06:45:00+00:00,-7.679203142536476
2023-05-28 07:00:00+00:00,-7.702177328843995
2023-05-28 07:15:00+00:00,-7.752581369248036
2023-05-28 07:30:00+00:00,-7.78060606060606
2023-05-28 07:45:00+00:00,-7.742570145903479
2023-05-28 08:00:00+00:00,-7.752536475869809
2023-05-28 08:15:00+00:00,-7.851346801346802
2023-05-28 08:30:00+00:00,-7.844399551066218
2023-05-28 08:45:00+00:00,-7.879079685746352
2023-05-28 09:00:00+00:00,-7.938698092031426
2023-05-28 09:15:00+00:00,-7.97986531986532
2023-05-28 09:30:00+00:00,-7.87628507295174
2023-05-28 09:45:00+00:00,-7.721941638608305
2023-05-28 10:00:00+00:00,-7.681638608305275
2023-05-28 10:15:00+00:00,-7.6251851851851855
2023-05-28 10:30:00+00:00,-7.608215488215488
2023-05-28 10:45:00+00:00,-7.696610549943883
2023-05-28 11:00:00+00:00,-7.706397306397307
2023-05-28 11:15:00+00:00,-7.602929292929293
2023-05-28 11:30:00+00:00,-7.578765432098765
2023-05-28 11:45:00+00:00,-7.551739618406285
2023-05-28 12:00:00+00:00,-7.5935802469135805
2023-05-28 12:15:00+00:00,-7.6869023569023565
2023-05-28 12:30:00+00:00,-7.8403367003367
2023-05-28 12:45:00+00:00,-7.814085297418631
2023-05-28 13:00:00+00:00,-10.579752525189644
2023-05-28 13:15:00+00:00,113.95373800894642
2023-05-28 13:30:00+00:00,698.2446464646465
2023-05-28 13:45:00+00:00,1322.4792368125702
2023-05-28 14:00:00+00:00,1688.924938271605
2023-05-28 14:15:00+00:00,2103.996228956229
2023-05-28 14:30:00+00:00,2708.7619191919193
2023-05-28 14:45:00+00:00,2984.0063411896745
2023-05-28 15:00:00+00:00,3737.97241301908
2023-05-28 15:15:00+00:00,4944.65608305275
2023-05-28 15:30:00+00:00,5420.163322109989
2023-05-28 15:45:00+00:00,5920.401750841751
2023-05-28 16:00:00+00:00,6619.789854096521
2023-05-28 16:15:00+00:00,8435.904006734007
2023-05-28 16:30:00+00:00,9964.503894500562
2023-05-28 16:45:00+00:00,11400.708731762064
2023-05-28 17:00:00+00:00,10054.71936026936
2023-05-28 17:15:00+00:00,9476.211335578002
2023-05-28 17:30:00+00:00,9724.863748597081
2023-05-28 17:45:00+00:00,10902.247418630752
2023-05-28 18:00:00+00:00,10967.515510662177
2023-05-28 18:15:00+00:00,10084.184489337822
2023-05-28 18:30:00+00:00,9614.229079685747
2023-05-28 18:45:00+00:00,9410.842974186307
2023-05-28 19:00:00+00:00,12257.719191919192
2023-05-28 19:15:00+00:00,11964.465353535354
2023-05-28 19:30:00+00:00,11775.416610549944
2023-05-28 19:45:00+00:00,13555.038035914704
2023-05-28 20:00:00+00:00,16298.925387205387
2023-05-28 20:15:00+00:00,20693.7
2023-05-28 20:30:00+00:00,23325.406666666666
2023-05-28 20:45:00+00:00,24176.18212121212
2023-05-28 21:00:00+00:00,23117.990011223344
2023-05-28 21:15:00+00:00,23915.587014590346
2023-05-28 21:30:00+00:00,24924.82612794613
2023-05-28 21:45:00+00:00,23399.93645342312
2023-05-28 22:00:00+00:00,21204.588529741864
2023-05-28 22:15:00+00:00,23666.159865319863
2023-05-28 22:30:00+00:00,26649.754713804716
2023-05-28 22:45:00+00:00,27299.55414141414
2023-05-28 23:00:00+00:00,25697.921705948374
2023-05-28 23:15:00+00:00,22022.730291806958
2023-05-28 23:30:00+00:00,19890.62012345679
2023-05-28 23:45:00+00:00,20240.069393939393
2023-05-29 00:00:00+00:00,19367.726756453423
2023-05-29 00:15:00+00:00,14873.92898989899
2023-05-29 00:30:00+00:00,12577.612716049383
2023-05-29 00:45:00+00:00,11148.222794612795
2023-05-29 01:00:00+00:00,8865.499663299663
2023-05-29 01:15:00+00:00,6879.803512906847
2023-05-29 01:30:00+00:00,5277.050325476992
2023-05-29 01:45:00+00:00,3838.4580583613915
2023-05-29 02:00:00+00:00,2441.276386083053
2023-05-29 02:15:00+00:00,1413.052278338945
2023-05-29 02:30:00+00:00,452.88652076318743
2023-05-29 02:45:00+00:00,-18.279627959930774
2023-05-29 03:00:00+00:00,-15.036498316498317
2023-05-29 03:15:00+00:00,-8.411066217732884
2023-05-29 03:30:00+00:00,-8.246666666666666
2023-05-29 03:45:00+00:00,-8.078888888888889
2023-05-29 04:00:00+00:00,-8.068956228956228
2023-05-29 04:15:00+00:00,-7.92300785634119
2023-05-29 04:30:00+00:00,-7.961717171717171
2023-05-29 04:45:00+00:00,-7.950662177328844
2023-05-29 05:00:00+00:00,-8.017878787878788
2023-05-29 05:15:00+00:00,-7.839292929292929
2023-05-29 05:30:00+00:00,-7.867283950617284
2023-05-29 05:45:00+00:00,-7.821762065095398
2023-05-29 06:00:00+00:00,-7.8835802469135805
2023-05-29 06:15:00+00:00,-7.9426374859708195
2023-05-29 06:30:00+00:00,-8.015375982042649
2023-05-29 06:45:00+00:00,-8.084769921436589
2023-05-29 07:00:00+00:00,-7.965824915824916
2023-05-29 07:15:00+00:00,-8.01638608305275
2023-05-29 07:30:00+00:00,-8.022940516273849
2023-05-29 07:45:00+00:00,-8.063625140291807
2023-05-29 08:00:00+00:00,-8.081582491582491
2023-05-29 08:15:00+00:00,-7.927946127946128
2023-05-29 08:30:00+00:00,-7.87925925925926
2023-05-29 08:45:00+00:00,-7.927979797979798
2023-05-29 09:00:00+00:00,-7.898035914702581
2023-05-29 09:15:00+00:00,-7.889023569023569
2023-05-29 09:30:00+00:00,-7.855510662177329
2023-05-29 09:45:00+00:00,-7.925263748597082
2023-05-29 10:00:00+00:00,-7.8819977553310885
2023-05-29 10:15:00+00:00,-7.910336700336701
2023-05-29 10:30:00+00:00,-7.979236812570146
2023-05-29 10:45:00+00:00,-7.9089225589225585
2023-05-29 11:00:00+00:00,-7.902222222222222
2023-05-29 11:15:00+00:00,-7.9655555555555555
2023-05-29 11:30:00+00:00,-8.104646464646464
2023-05-29 11:45:00+00:00,-8.142749719416386
2023-05-29 12:00:00+00:00,-8.202738496071829
2023-05-29 12:15:00+00:00,-8.11618406285073
2023-05-29 12:30:00+00:00,-8.132143658810325
2023-05-29 12:45:00+00:00,-8.163995510662177
2023-05-29 13:00:00+00:00,75.9659065286589
2023-05-29 13:15:00+00:00,649.2499214365881
2023-05-29 13:30:00+00:00,1316.1455892255892
2023-05-29 13:45:00+00:00,1999.2126150392817
2023-05-29 14:00:00+00:00,3135.870426487093
2023-05-29 14:15:00+00:00,4943.156879910213
2023-05-29 14:30:00+00:00,6852.327530864198
2023-05-29 14:45:00+00:00,8613.504893378227
2023-05-29 15:00:00+00:00,8892.289685746353
2023-05-29 15:15:00+00:00,10330.202087542088
2023-05-29 15:30:00+00:00,11648.754219977553
2023-05-29 15:45:00+00:00,12160.776116722784
2023-05-29 16:00:00+00:00,14423.968338945006
2023-05-29 16:15:00+00:00,15770.715398428732
2023-05-29 16:30:00+00:00,18387.873658810327
2023-05-29 16:45:00+00:00,17118.973883277216
2023-05-29 17:00:00+00:00,15667.42490460157
2023-05-29 17:15:00+00:00,16022.208810325477
2023-05-29 17:30:00+00:00,15536.197025813692
2023-05-29 17:45:00+00:00,13736.35127946128
2023-05-29 18:00:00+00:00,17798.713333333333
2023-05-29 18:15:00+00:00,22699.767037037036
2023-05-29 18:30:00+00:00,23806.213333333333
2023-05-29 18:45:00+00:00,23575.807104377105
2023-05-29 19:00:00+00:00,24198.188215488215
2023-05-29 19:15:00+00:00,27556.676150392817
2023-05-29 19:30:00+00:00,30001.797306397308
2023-05-29 19:45:00+00:00,35497.099326599324
2023-05-29 20:00:00+00:00,41107.38501683502
2023-05-29 20:15:00+00:00,50981.5865993266
2023-05-29 20:30:00+00:00,56344.8185634119
2023-05-29 20:45:00+00:00,61507.6376318743
2023-05-29 21:00:00+00:00,59479.873187429854
2023-05-29 21:15:00+00:00,58078.49185185185
2023-05-29 21:30:00+00:00,56483.62210998878
